Zeit;Kanal A
(ms);(V)

95,53001740;0,79739790
95,54001740;0,79739790
95,55001740;0,79739790
95,56001740;0,79739790
95,57001740;0,75049210
95,58001740;0,75049210
95,59001740;0,75049210
95,60001740;0,75049210
95,61001740;0,79739790
95,62001740;0,79739790
95,63001740;0,79739790
95,64001740;0,75049210
95,65001740;0,75049210
95,66001740;0,79739790
95,67001740;0,79739790
95,68001740;0,75049210
95,69001740;0,75049210
95,70001739;0,79739790
95,71001739;0,79739790
95,72001739;0,79739790
95,73001739;0,79739790
95,74001739;0,79739790
95,75001739;0,79739790
95,76001739;0,75049210
95,77001739;0,79739790
95,78001739;0,79739790
95,79001739;0,75049210
95,80001739;0,79739790
95,81001739;0,75049210
95,82001739;0,75049210
95,83001739;0,79739790
95,84001739;0,75049210
95,85001739;0,75049210
95,86001739;0,79739790
95,87001739;0,75049210
95,88001739;0,79739790
95,89001739;0,79739790
95,90001739;0,79739790
95,91001739;0,75049210
95,92001739;0,79739790
95,93001739;0,79739790
95,94001739;0,75049210
95,95001739;0,75049210
95,96001739;0,75049210
95,97001739;0,79739790
95,98001739;0,75049210
95,99001739;0,75049210
96,00001739;0,79739790
96,01001739;0,79739790
96,02001739;0,79739790
96,03001739;0,75049210
96,04001739;0,79739790
96,05001739;0,75049210
96,06001739;0,79739790
96,07001739;0,75049210
96,08001739;0,79739790
96,09001738;0,79739790
96,10001738;0,79739790
96,11001738;0,75049210
96,12001738;0,79739790
96,13001738;0,79739790
96,14001738;0,79739790
96,15001738;0,75049210
96,16001738;0,75049210
96,17001738;0,75049210
96,18001738;0,75049210
96,19001738;0,79739790
96,20001738;0,79739790
96,21001738;0,75049210
96,22001738;0,79739790
96,23001738;0,79739790
96,24001738;0,75049210
96,25001738;0,75049210
96,26001738;0,79739790
96,27001738;0,75049210
96,28001738;0,79739790
96,29001738;0,75049210
96,30001738;0,75049210
96,31001738;0,75049210
96,32001738;0,79739790
96,33001738;0,79739790
96,34001738;0,79739790
96,35001738;0,75049210
96,36001738;0,75049210
96,37001738;0,75049210
96,38001738;0,79739790
96,39001738;0,75049210
96,40001738;0,75049210
96,41001738;0,79739790
96,42001738;0,75049210
96,43001738;0,75049210
96,44001738;0,75049210
96,45001738;0,75049210
96,46001738;0,79739790
96,47001738;0,75049210
96,48001738;0,75049210
96,49001737;0,75049210
96,50001737;0,79739790
96,51001737;0,79739790
96,52001737;0,75049210
96,53001737;0,75049210
96,54001737;0,75049210
96,55001737;0,75049210
96,56001737;0,79739790
96,57001737;0,79739790
96,58001737;0,75049210
96,59001737;0,79739790
96,60001737;0,79739790
96,61001737;0,75049210
96,62001737;0,75049210
96,63001737;0,75049210
96,64001737;0,75049210
96,65001737;0,75049210
96,66001737;0,75049210
96,67001737;0,75049210
96,68001737;0,79739790
96,69001737;0,79739790
96,70001737;0,75049210
96,71001737;0,79739790
96,72001737;0,79739790
96,73001737;0,79739790
96,74001737;0,79739790
96,75001737;0,79739790
96,76001737;0,79739790
96,77001737;0,79739790
96,78001737;0,75049210
96,79001737;0,75049210
96,80001737;0,79739790
96,81001737;0,79739790
96,82001737;0,79739790
96,83001737;0,75049210
96,84001737;0,75049210
96,85001737;0,75049210
96,86001737;0,75049210
96,87001737;0,79739790
96,88001737;0,79739790
96,89001736;0,79739790
96,90001736;0,79739790
96,91001736;0,79739790
96,92001736;0,79739790
96,93001736;0,75049210
96,94001736;0,75049210
96,95001736;0,75049210
96,96001736;0,79739790
96,97001736;0,79739790
96,98001736;0,75049210
96,99001736;0,75049210
97,00001736;0,79739790
97,01001736;0,79739790
97,02001736;0,79739790
97,03001736;0,75049210
97,04001736;0,75049210
97,05001736;0,79739790
97,06001736;0,75049210
97,07001736;0,79739790
97,08001736;0,79739790
97,09001736;0,75049210
97,10001736;0,79739790
97,11001736;0,79739790
97,12001736;0,79739790
97,13001736;0,79739790
97,14001736;0,75049210
97,15001736;0,79739790
97,16001736;0,79739790
97,17001736;0,79739790
97,18001736;0,79739790
97,19001736;0,79739790
97,20001736;0,79739790
97,21001736;0,75049210
97,22001736;0,75049210
97,23001736;0,75049210
97,24001736;0,75049210
97,25001736;0,79739790
97,26001736;0,79739790
97,27001736;0,79739790
97,28001735;0,75049210
97,29001735;0,79739790
97,30001735;0,79739790
97,31001735;0,79739790
97,32001735;0,79739790
97,33001735;0,75049210
97,34001735;0,75049210
97,35001735;0,79739790
97,36001735;0,75049210
97,37001735;0,79739790
97,38001735;0,75049210
97,39001735;0,79739790
97,40001735;0,79739790
97,41001735;0,79739790
97,42001735;0,79739790
97,43001735;0,79739790
97,44001735;0,75049210
97,45001735;0,79739790
97,46001735;0,75049210
97,47001735;0,75049210
97,48001735;0,75049210
97,49001735;0,79739790
97,50001735;0,79739790
97,51001735;0,75049210
97,52001735;0,79739790
97,53001735;0,79739790
97,54001735;0,79739790
97,55001735;0,75049210
97,56001735;0,79739790
97,57001735;0,75049210
97,58001735;0,79739790
97,59001735;0,75049210
97,60001735;0,79739790
97,61001735;0,79739790
97,62001735;0,79739790
97,63001735;0,79739790
97,64001735;0,75049210
97,65001735;0,75049210
97,66001735;0,75049210
97,67001735;0,75049210
97,68001734;0,79739790
97,69001734;0,79739790
97,70001734;0,79739790
97,71001734;0,75049210
97,72001734;0,79739790
97,73001734;0,79739790
97,74001734;0,75049210
97,75001734;0,70358630
97,76001734;0,79739790
97,77001734;0,79739790
97,78001734;0,79739790
97,79001734;0,79739790
97,80001734;0,79739790
97,81001734;0,79739790
97,82001734;0,75049210
97,83001734;0,79739790
97,84001734;0,75049210
97,85001734;0,75049210
97,86001734;0,79739790
97,87001734;0,79739790
97,88001734;0,79739790
97,89001734;0,79739790
97,90001734;0,79739790
97,91001734;0,79739790
97,92001734;0,79739790
97,93001734;0,79739790
97,94001734;0,79739790
97,95001734;0,75049210
97,96001734;0,75049210
97,97001734;0,75049210
97,98001734;0,79739790
97,99001734;0,79739790
98,00001734;0,75049210
98,01001734;0,75049210
98,02001734;0,75049210
98,03001734;0,75049210
98,04001734;0,75049210
98,05001734;0,75049210
98,06001734;0,75049210
98,07001733;0,75049210
98,08001733;0,79739790
98,09001733;0,79739790
98,10001733;0,79739790
98,11001733;0,79739790
98,12001733;0,79739790
98,13001733;0,79739790
98,14001733;0,79739790
98,15001733;0,75049210
98,16001733;0,79739790
98,17001733;0,75049210
98,18001733;0,79739790
98,19001733;0,75049210
98,20001733;0,79739790
98,21001733;0,75049210
98,22001733;0,79739790
98,23001733;0,79739790
98,24001733;0,79739790
98,25001733;0,75049210
98,26001733;0,75049210
98,27001733;0,75049210
98,28001733;0,79739790
98,29001733;0,79739790
98,30001733;0,75049210
98,31001733;0,75049210
98,32001733;0,75049210
98,33001733;0,75049210
98,34001733;0,79739790
98,35001733;0,75049210
98,36001733;0,79739790
98,37001733;0,75049210
98,38001733;0,75049210
98,39001733;0,79739790
98,40001733;0,75049210
98,41001733;0,79739790
98,42001733;0,79739790
98,43001733;0,75049210
98,44001733;0,75049210
98,45001733;0,79739790
98,46001733;0,75049210
98,47001732;0,79739790
98,48001732;0,75049210
98,49001732;0,79739790
98,50001732;0,79739790
98,51001732;0,79739790
98,52001732;0,75049210
98,53001732;0,79739790
98,54001732;0,75049210
98,55001732;0,75049210
98,56001732;0,79739790
98,57001732;0,75049210
98,58001732;0,79739790
98,59001732;0,75049210
98,60001732;0,75049210
98,61001732;0,79739790
98,62001732;0,79739790
98,63001732;0,75049210
98,64001732;0,79739790
98,65001732;0,79739790
98,66001732;0,75049210
98,67001732;0,79739790
98,68001732;0,79739790
98,69001732;0,79739790
98,70001732;0,75049210
98,71001732;0,75049210
98,72001732;0,75049210
98,73001732;0,75049210
98,74001732;0,79739790
98,75001732;0,75049210
98,76001732;0,79739790
98,77001732;0,79739790
98,78001732;0,79739790
98,79001732;0,75049210
98,80001732;0,79739790
98,81001732;0,79739790
98,82001732;0,75049210
98,83001732;0,75049210
98,84001732;0,75049210
98,85001732;0,79739790
98,86001732;0,75049210
98,87001731;0,79739790
98,88001731;0,79739790
98,89001731;0,79739790
98,90001731;0,75049210
98,91001731;0,79739790
98,92001731;0,75049210
98,93001731;0,75049210
98,94001731;0,75049210
98,95001731;0,79739790
98,96001731;0,75049210
98,97001731;0,79739790
98,98001731;0,79739790
98,99001731;0,79739790
99,00001731;0,75049210
99,01001731;0,79739790
99,02001731;0,79739790
99,03001731;0,75049210
99,04001731;0,75049210
99,05001731;0,75049210
99,06001731;0,75049210
99,07001731;0,75049210
99,08001731;0,75049210
99,09001731;0,75049210
99,10001731;0,79739790
99,11001731;0,79739790
99,12001731;0,79739790
99,13001731;0,75049210
99,14001731;0,79739790
99,15001731;0,75049210
99,16001731;0,75049210
99,17001731;0,79739790
99,18001731;0,75049210
99,19001731;0,75049210
99,20001731;0,79739790
99,21001731;0,79739790
99,22001731;0,75049210
99,23001731;0,79739790
99,24001731;0,79739790
99,25001731;0,75049210
99,26001730;0,75049210
99,27001730;0,79739790
99,28001730;0,79739790
99,29001730;0,79739790
99,30001730;0,75049210
99,31001730;0,75049210
99,32001730;0,75049210
99,33001730;0,75049210
99,34001730;0,79739790
99,35001730;0,79739790
99,36001730;0,75049210
99,37001730;0,79739790
99,38001730;0,79739790
99,39001730;0,79739790
99,40001730;0,79739790
99,41001730;0,79739790
99,42001730;0,75049210
99,43001730;0,79739790
99,44001730;0,79739790
99,45001730;0,79739790
99,46001730;0,79739790
99,47001730;0,79739790
99,48001730;0,75049210
99,49001730;0,75049210
99,50001730;0,79739790
99,51001730;0,79739790
99,52001730;0,75049210
99,53001730;0,79739790
99,54001730;0,79739790
99,55001730;0,75049210
99,56001730;0,75049210
99,57001730;0,79739790
99,58001730;0,75049210
99,59001730;0,75049210
99,60001730;0,79739790
99,61001730;0,79739790
99,62001730;0,79739790
99,63001730;0,75049210
99,64001730;0,75049210
99,65001730;0,75049210
99,66001729;0,79739790
99,67001729;0,75049210
99,68001729;0,75049210
99,69001729;0,75049210
99,70001729;0,75049210
99,71001729;0,75049210
99,72001729;0,79739790
99,73001729;0,79739790
99,74001729;0,79739790
99,75001729;0,79739790
99,76001729;0,79739790
99,77001729;0,79739790
99,78001729;0,79739790
99,79001729;0,75049210
99,80001729;0,79739790
99,81001729;0,79739790
99,82001729;0,79739790
99,83001729;0,79739790
99,84001729;0,75049210
99,85001729;0,79739790
99,86001729;0,75049210
99,87001729;0,75049210
99,88001729;0,79739790
99,89001729;0,79739790
99,90001729;0,79739790
99,91001729;0,79739790
99,92001729;0,79739790
99,93001729;0,79739790
99,94001729;0,75049210
99,95001729;0,79739790
99,96001729;0,79739790
99,97001729;0,79739790
99,98001729;0,79739790
99,99001729;0,79739790
100,00001729;0,75049210
100,01001729;0,79739790
100,02001729;0,79739790
100,03001729;0,79739790
100,04001729;0,75049210
100,05001728;0,79739790
100,06001728;0,79739790
100,07001728;0,79739790
100,08001728;0,79739790
100,09001728;0,75049210
100,10001728;0,79739790
100,11001728;0,79739790
100,12001728;0,75049210
100,13001728;0,79739790
100,14001728;0,75049210
100,15001728;0,79739790
100,16001728;0,79739790
100,17001728;0,75049210
100,18001728;0,75049210
100,19001728;0,75049210
100,20001728;0,79739790
100,21001728;0,79739790
100,22001728;0,79739790
100,23001728;0,79739790
100,24001728;0,79739790
100,25001728;0,79739790
100,26001728;0,79739790
100,27001728;0,79739790
100,28001728;0,75049210
100,29001728;0,75049210
100,30001728;0,75049210
100,31001728;0,79739790
100,32001728;0,75049210
100,33001728;0,79739790
100,34001728;0,75049210
100,35001728;0,75049210
100,36001728;0,75049210
100,37001728;0,75049210
100,38001728;0,75049210
100,39001728;0,75049210
100,40001728;0,75049210
100,41001728;0,79739790
100,42001728;0,75049210
100,43001728;0,79739790
100,44001728;0,79739790
100,45001727;0,79739790
100,46001727;0,79739790
100,47001727;0,79739790
100,48001727;0,75049210
100,49001727;0,79739790
100,50001727;0,75049210
100,51001727;0,79739790
100,52001727;0,75049210
100,53001727;0,75049210
100,54001727;0,75049210
100,55001727;0,75049210
100,56001727;0,79739790
100,57001727;0,75049210
100,58001727;0,79739790
100,59001727;0,75049210
100,60001727;0,75049210
100,61001727;0,79739790
100,62001727;0,79739790
100,63001727;0,75049210
100,64001727;0,75049210
100,65001727;0,79739790
100,66001727;0,79739790
100,67001727;0,79739790
100,68001727;0,75049210
100,69001727;0,79739790
100,70001727;0,75049210
100,71001727;0,79739790
100,72001727;0,75049210
100,73001727;0,79739790
100,74001727;0,75049210
100,75001727;0,79739790
100,76001727;0,79739790
100,77001727;0,79739790
100,78001727;0,75049210
100,79001727;0,79739790
100,80001727;0,79739790
100,81001727;0,75049210
100,82001727;0,79739790
100,83001727;0,75049210
100,84001727;0,75049210
100,85001726;0,75049210
100,86001726;0,79739790
100,87001726;0,75049210
100,88001726;0,75049210
100,89001726;0,75049210
100,90001726;0,75049210
100,91001726;0,79739790
100,92001726;0,75049210
100,93001726;0,79739790
100,94001726;0,79739790
100,95001726;0,79739790
100,96001726;0,79739790
100,97001726;0,75049210
100,98001726;0,79739790
100,99001726;0,79739790
101,00001726;0,79739790
101,01001726;0,75049210
101,02001726;0,79739790
101,03001726;0,75049210
101,04001726;0,79739790
101,05001726;0,79739790
101,06001726;0,75049210
101,07001726;0,79739790
101,08001726;0,79739790
101,09001726;0,79739790
101,10001726;0,79739790
101,11001726;0,79739790
101,12001726;0,79739790
101,13001726;0,79739790
101,14001726;0,79739790
101,15001726;0,75049210
101,16001726;0,79739790
101,17001726;0,79739790
101,18001726;0,75049210
101,19001726;0,79739790
101,20001726;0,75049210
101,21001726;0,79739790
101,22001726;0,75049210
101,23001726;0,79739790
101,24001725;0,75049210
101,25001725;0,75049210
101,26001725;0,79739790
101,27001725;0,79739790
101,28001725;0,75049210
101,29001725;0,79739790
101,30001725;0,75049210
101,31001725;0,75049210
101,32001725;0,75049210
101,33001725;0,75049210
101,34001725;0,79739790
101,35001725;0,79739790
101,36001725;0,79739790
101,37001725;0,79739790
101,38001725;0,75049210
101,39001725;0,75049210
101,40001725;0,79739790
101,41001725;0,79739790
101,42001725;0,75049210
101,43001725;0,75049210
101,44001725;0,75049210
101,45001725;0,75049210
101,46001725;0,75049210
101,47001725;0,79739790
101,48001725;0,75049210
101,49001725;0,75049210
101,50001725;0,75049210
101,51001725;0,75049210
101,52001725;0,75049210
101,53001725;0,75049210
101,54001725;0,79739790
101,55001725;0,79739790
101,56001725;0,75049210
101,57001725;0,75049210
101,58001725;0,79739790
101,59001725;0,75049210
101,60001725;0,75049210
101,61001725;0,75049210
101,62001725;0,79739790
101,63001725;0,79739790
101,64001724;0,75049210
101,65001724;0,75049210
101,66001724;0,79739790
101,67001724;0,75049210
101,68001724;0,75049210
101,69001724;0,75049210
101,70001724;0,79739790
101,71001724;0,79739790
101,72001724;0,75049210
101,73001724;0,79739790
101,74001724;0,75049210
101,75001724;0,75049210
101,76001724;0,75049210
101,77001724;0,79739790
101,78001724;0,75049210
101,79001724;0,79739790
101,80001724;0,75049210
101,81001724;0,79739790
101,82001724;0,75049210
101,83001724;0,79739790
101,84001724;0,75049210
101,85001724;0,79739790
101,86001724;0,75049210
101,87001724;0,79739790
101,88001724;0,79739790
101,89001724;0,75049210
101,90001724;0,79739790
101,91001724;0,75049210
101,92001724;0,79739790
101,93001724;0,75049210
101,94001724;0,79739790
101,95001724;0,75049210
101,96001724;0,79739790
101,97001724;0,79739790
101,98001724;0,79739790
101,99001724;0,79739790
102,00001724;0,75049210
102,01001724;0,79739790
102,02001724;0,79739790
102,03001723;0,75049210
102,04001723;0,79739790
102,05001723;0,79739790
102,06001723;0,79739790
102,07001723;0,79739790
102,08001723;0,79739790
102,09001723;0,75049210
102,10001723;0,79739790
102,11001723;0,79739790
102,12001723;0,79739790
102,13001723;0,79739790
102,14001723;0,75049210
102,15001723;0,75049210
102,16001723;0,79739790
102,17001723;0,75049210
102,18001723;0,79739790
102,19001723;0,79739790
102,20001723;0,75049210
102,21001723;0,75049210
102,22001723;0,75049210
102,23001723;0,79739790
102,24001723;0,75049210
102,25001723;0,75049210
102,26001723;0,75049210
102,27001723;0,79739790
102,28001723;0,75049210
102,29001723;0,75049210
102,30001723;0,79739790
102,31001723;0,79739790
102,32001723;0,75049210
102,33001723;0,75049210
102,34001723;0,79739790
102,35001723;0,79739790
102,36001723;0,79739790
102,37001723;0,79739790
102,38001723;0,75049210
102,39001723;0,79739790
102,40001723;0,79739790
102,41001723;0,75049210
102,42001723;0,75049210
102,43001722;0,75049210
102,44001722;0,79739790
102,45001722;0,79739790
102,46001722;0,75049210
102,47001722;0,79739790
102,48001722;0,75049210
102,49001722;0,79739790
102,50001722;0,75049210
102,51001722;0,75049210
102,52001722;0,75049210
102,53001722;0,79739790
102,54001722;0,75049210
102,55001722;0,75049210
102,56001722;0,79739790
102,57001722;0,75049210
102,58001722;0,75049210
102,59001722;0,79739790
102,60001722;0,79739790
102,61001722;0,75049210
102,62001722;0,79739790
102,63001722;0,79739790
102,64001722;0,79739790
102,65001722;0,75049210
102,66001722;0,79739790
102,67001722;0,79739790
102,68001722;0,79739790
102,69001722;0,79739790
102,70001722;0,75049210
102,71001722;0,79739790
102,72001722;0,79739790
102,73001722;0,75049210
102,74001722;0,79739790
102,75001722;0,75049210
102,76001722;0,79739790
102,77001722;0,79739790
102,78001722;0,79739790
102,79001722;0,75049210
102,80001722;0,75049210
102,81001722;0,79739790
102,82001721;0,79739790
102,83001721;0,75049210
102,84001721;0,79739790
102,85001721;0,79739790
102,86001721;0,75049210
102,87001721;0,79739790
102,88001721;0,79739790
102,89001721;0,79739790
102,90001721;0,75049210
102,91001721;0,84430370
102,92001721;0,79739790
102,93001721;0,79739790
102,94001721;0,79739790
102,95001721;0,79739790
102,96001721;0,79739790
102,97001721;0,79739790
102,98001721;0,75049210
102,99001721;0,75049210
103,00001721;0,79739790
103,01001721;0,79739790
103,02001721;0,79739790
103,03001721;0,79739790
103,04001721;0,79739790
103,05001721;0,79739790
103,06001721;0,79739790
103,07001721;0,79739790
103,08001721;0,75049210
103,09001721;0,79739790
103,10001721;0,84430370
103,11001721;0,79739790
103,12001721;0,75049210
103,13001721;0,79739790
103,14001721;0,79739790
103,15001721;0,79739790
103,16001721;0,75049210
103,17001721;0,75049210
103,18001721;0,79739790
103,19001721;0,75049210
103,20001721;0,79739790
103,21001721;0,79739790
103,22001720;0,79739790
103,23001720;0,79739790
103,24001720;0,79739790
103,25001720;0,75049210
103,26001720;0,75049210
103,27001720;0,75049210
103,28001720;0,79739790
103,29001720;0,79739790
103,30001720;0,79739790
