Zeit;Kanal A
(ms);(V)

-179,23002168;0,89013280
-179,22002168;0,89013280
-179,21002168;0,93688480
-179,20002168;0,89013280
-179,19002168;0,89013280
-179,18002169;0,89013280
-179,17002169;0,89013280
-179,16002169;0,89013280
-179,15002169;0,89013280
-179,14002169;0,84322710
-179,13002169;0,89013280
-179,12002169;0,89013280
-179,11002169;0,89013280
-179,10002169;0,89013280
-179,09002169;0,89013280
-179,08002169;0,89013280
-179,07002169;0,89013280
-179,06002169;0,89013280
-179,05002169;0,89013280
-179,04002169;0,93688480
-179,03002169;0,89013280
-179,02002169;0,89013280
-179,01002169;0,89013280
-179,00002169;0,89013280
-178,99002169;0,93688480
-178,98002169;0,89013280
-178,97002169;0,89013280
-178,96002169;0,84322710
-178,95002169;0,89013280
-178,94002169;0,89013280
-178,93002169;0,89013280
-178,92002169;0,89013280
-178,91002169;0,89013280
-178,90002169;0,89013280
-178,89002169;0,89013280
-178,88002169;0,89013280
-178,87002169;0,89013280
-178,86002169;0,84322710
-178,85002169;0,89013280
-178,84002169;0,89013280
-178,83002169;0,89013280
-178,82002169;0,89013280
-178,81002169;0,84322710
-178,80002169;0,89013280
-178,79002170;0,89013280
-178,78002170;0,89013280
-178,77002170;0,89013280
-178,76002170;0,89013280
-178,75002170;0,89013280
-178,74002170;0,89013280
-178,73002170;0,89013280
-178,72002170;0,89013280
-178,71002170;0,89013280
-178,70002170;0,89013280
-178,69002170;0,89013280
-178,68002170;0,84322710
-178,67002170;0,89013280
-178,66002170;0,84322710
-178,65002170;0,89013280
-178,64002170;0,89013280
-178,63002170;0,89013280
-178,62002170;0,89013280
-178,61002170;0,89013280
-178,60002170;0,89013280
-178,59002170;0,89013280
-178,58002170;0,93688480
-178,57002170;0,89013280
-178,56002170;0,89013280
-178,55002170;0,89013280
-178,54002170;0,89013280
-178,53002170;0,89013280
-178,52002170;0,89013280
-178,51002170;0,89013280
-178,50002170;0,89013280
-178,49002170;0,89013280
-178,48002170;0,89013280
-178,47002170;0,84322710
-178,46002170;0,89013280
-178,45002170;0,84322710
-178,44002170;0,89013280
-178,43002170;0,89013280
-178,42002170;0,89013280
-178,41002170;0,89013280
-178,40002170;0,89013280
-178,39002171;0,89013280
-178,38002171;0,89013280
-178,37002171;0,89013280
-178,36002171;0,89013280
-178,35002171;0,84322710
-178,34002171;0,89013280
-178,33002171;0,89013280
-178,32002171;0,89013280
-178,31002171;0,89013280
-178,30002171;0,89013280
-178,29002171;0,89013280
-178,28002171;0,89013280
-178,27002171;0,89013280
-178,26002171;0,89013280
-178,25002171;0,89013280
-178,24002171;0,89013280
-178,23002171;0,89013280
-178,22002171;0,89013280
-178,21002171;0,89013280
-178,20002171;0,89013280
-178,19002171;0,89013280
-178,18002171;0,89013280
-178,17002171;0,89013280
-178,16002171;0,89013280
-178,15002171;0,89013280
-178,14002171;0,89013280
-178,13002171;0,89013280
-178,12002171;0,89013280
-178,11002171;0,89013280
-178,10002171;0,89013280
-178,09002171;0,89013280
-178,08002171;0,89013280
-178,07002171;0,89013280
-178,06002171;0,89013280
-178,05002171;0,93688480
-178,04002171;0,89013280
-178,03002171;0,89013280
-178,02002171;0,89013280
-178,01002171;0,89013280
-178,00002171;0,89013280
-177,99002172;0,89013280
-177,98002172;0,89013280
-177,97002172;0,89013280
-177,96002172;0,89013280
-177,95002172;0,89013280
-177,94002172;0,89013280
-177,93002172;0,89013280
-177,92002172;0,89013280
-177,91002172;0,93688480
-177,90002172;0,89013280
-177,89002172;0,89013280
-177,88002172;0,89013280
-177,87002172;0,89013280
-177,86002172;0,89013280
-177,85002172;0,89013280
-177,84002172;0,89013280
-177,83002172;0,84322710
-177,82002172;0,89013280
-177,81002172;0,84322710
-177,80002172;0,89013280
-177,79002172;0,89013280
-177,78002172;0,89013280
-177,77002172;0,89013280
-177,76002172;0,89013280
-177,75002172;0,89013280
-177,74002172;0,89013280
-177,73002172;0,89013280
-177,72002172;0,89013280
-177,71002172;0,89013280
-177,70002172;0,89013280
-177,69002172;0,89013280
-177,68002172;0,89013280
-177,67002172;0,89013280
-177,66002172;0,89013280
-177,65002172;0,89013280
-177,64002172;0,89013280
-177,63002172;0,89013280
-177,62002172;0,89013280
-177,61002172;0,89013280
-177,60002173;0,89013280
-177,59002173;0,89013280
-177,58002173;0,89013280
-177,57002173;0,89013280
-177,56002173;0,89013280
-177,55002173;0,89013280
-177,54002173;0,89013280
-177,53002173;0,89013280
-177,52002173;0,89013280
-177,51002173;0,89013280
-177,50002173;0,89013280
-177,49002173;0,89013280
-177,48002173;0,89013280
-177,47002173;0,89013280
-177,46002173;0,89013280
-177,45002173;0,89013280
-177,44002173;0,84322710
-177,43002173;0,89013280
-177,42002173;0,89013280
-177,41002173;0,89013280
-177,40002173;0,89013280
-177,39002173;0,89013280
-177,38002173;0,84322710
-177,37002173;0,89013280
-177,36002173;0,89013280
-177,35002173;0,89013280
-177,34002173;0,89013280
-177,33002173;0,89013280
-177,32002173;0,89013280
-177,31002173;0,89013280
-177,30002173;0,89013280
-177,29002173;0,89013280
-177,28002173;0,89013280
-177,27002173;0,89013280
-177,26002173;0,89013280
-177,25002173;0,89013280
-177,24002173;0,89013280
-177,23002173;0,89013280
-177,22002173;0,89013280
-177,21002173;0,89013280
-177,20002174;0,89013280
-177,19002174;0,89013280
-177,18002174;0,89013280
-177,17002174;0,89013280
-177,16002174;0,89013280
-177,15002174;0,89013280
-177,14002174;0,89013280
-177,13002174;0,84322710
-177,12002174;0,89013280
-177,11002174;0,89013280
-177,10002174;0,84322710
-177,09002174;0,89013280
-177,08002174;0,89013280
-177,07002174;0,89013280
-177,06002174;0,93688480
-177,05002174;0,89013280
-177,04002174;0,89013280
-177,03002174;0,84322710
-177,02002174;0,89013280
-177,01002174;0,89013280
-177,00002174;0,89013280
-176,99002174;0,89013280
-176,98002174;0,93688480
-176,97002174;0,93688480
-176,96002174;0,89013280
-176,95002174;0,89013280
-176,94002174;0,89013280
-176,93002174;0,93688480
-176,92002174;0,89013280
-176,91002174;0,89013280
-176,90002174;0,89013280
-176,89002174;0,89013280
-176,88002174;0,89013280
-176,87002174;0,89013280
-176,86002174;0,89013280
-176,85002174;0,89013280
-176,84002174;0,89013280
-176,83002174;0,89013280
-176,82002174;0,89013280
-176,81002175;0,84322710
-176,80002175;0,89013280
-176,79002175;0,89013280
-176,78002175;0,89013280
-176,77002175;0,89013280
-176,76002175;0,84322710
-176,75002175;0,89013280
-176,74002175;0,93688480
-176,73002175;0,89013280
-176,72002175;0,89013280
-176,71002175;0,89013280
-176,70002175;0,89013280
-176,69002175;0,84322710
-176,68002175;0,89013280
-176,67002175;0,89013280
-176,66002175;0,89013280
-176,65002175;0,89013280
-176,64002175;0,89013280
-176,63002175;0,89013280
-176,62002175;0,89013280
-176,61002175;0,84322710
-176,60002175;0,89013280
-176,59002175;0,89013280
-176,58002175;0,89013280
-176,57002175;0,89013280
-176,56002175;0,89013280
-176,55002175;0,89013280
-176,54002175;0,84322710
-176,53002175;0,89013280
-176,52002175;0,89013280
-176,51002175;0,89013280
-176,50002175;0,93688480
-176,49002175;0,89013280
-176,48002175;0,89013280
-176,47002175;0,89013280
-176,46002175;0,89013280
-176,45002175;0,89013280
-176,44002175;0,89013280
-176,43002175;0,89013280
-176,42002175;0,89013280
-176,41002176;0,89013280
-176,40002176;0,89013280
-176,39002176;0,89013280
-176,38002176;0,84322710
-176,37002176;0,89013280
-176,36002176;0,89013280
-176,35002176;0,89013280
-176,34002176;0,89013280
-176,33002176;0,89013280
-176,32002176;0,89013280
-176,31002176;0,89013280
-176,30002176;0,89013280
-176,29002176;0,89013280
-176,28002176;0,84322710
-176,27002176;0,89013280
-176,26002176;0,89013280
-176,25002176;0,89013280
-176,24002176;0,89013280
-176,23002176;0,89013280
-176,22002176;0,89013280
-176,21002176;0,89013280
-176,20002176;0,89013280
-176,19002176;0,89013280
-176,18002176;0,89013280
-176,17002176;0,89013280
-176,16002176;0,89013280
-176,15002176;0,89013280
-176,14002176;0,89013280
-176,13002176;0,89013280
-176,12002176;0,89013280
-176,11002176;0,89013280
-176,10002176;0,89013280
-176,09002176;0,89013280
-176,08002176;0,89013280
-176,07002176;0,93688480
-176,06002176;0,89013280
-176,05002176;0,89013280
-176,04002176;0,89013280
-176,03002176;0,89013280
-176,02002176;0,89013280
-176,01002177;0,89013280
-176,00002177;0,89013280
-175,99002177;0,89013280
-175,98002177;0,84322710
-175,97002177;0,89013280
-175,96002177;0,89013280
-175,95002177;0,89013280
-175,94002177;0,89013280
-175,93002177;0,89013280
-175,92002177;0,89013280
-175,91002177;0,89013280
-175,90002177;0,89013280
-175,89002177;0,89013280
-175,88002177;0,89013280
-175,87002177;0,89013280
-175,86002177;0,89013280
-175,85002177;0,89013280
-175,84002177;0,89013280
-175,83002177;0,84322710
-175,82002177;0,89013280
-175,81002177;0,89013280
-175,80002177;0,84322710
-175,79002177;0,89013280
-175,78002177;0,89013280
-175,77002177;0,89013280
-175,76002177;0,89013280
-175,75002177;0,89013280
-175,74002177;0,89013280
-175,73002177;0,89013280
-175,72002177;0,89013280
-175,71002177;0,89013280
-175,70002177;0,89013280
-175,69002177;0,89013280
-175,68002177;0,93688480
-175,67002177;0,89013280
-175,66002177;0,89013280
-175,65002177;0,89013280
-175,64002177;0,89013280
-175,63002177;0,89013280
-175,62002178;0,89013280
-175,61002178;0,89013280
-175,60002178;0,89013280
-175,59002178;0,89013280
-175,58002178;0,89013280
-175,57002178;0,89013280
-175,56002178;0,89013280
-175,55002178;0,89013280
-175,54002178;0,89013280
-175,53002178;0,89013280
-175,52002178;0,89013280
-175,51002178;0,84322710
-175,50002178;0,84322710
-175,49002178;0,89013280
-175,48002178;0,89013280
-175,47002178;0,89013280
-175,46002178;0,89013280
-175,45002178;0,89013280
-175,44002178;0,89013280
-175,43002178;0,89013280
-175,42002178;0,89013280
-175,41002178;0,89013280
-175,40002178;0,89013280
-175,39002178;0,89013280
-175,38002178;0,84322710
-175,37002178;0,89013280
-175,36002178;0,89013280
-175,35002178;0,89013280
-175,34002178;0,89013280
-175,33002178;0,89013280
-175,32002178;0,89013280
-175,31002178;0,89013280
-175,30002178;0,89013280
-175,29002178;0,89013280
-175,28002178;0,89013280
-175,27002178;0,84322710
-175,26002178;0,93688480
-175,25002178;0,89013280
-175,24002178;0,89013280
-175,23002178;0,89013280
-175,22002179;0,89013280
-175,21002179;0,89013280
-175,20002179;0,89013280
-175,19002179;0,89013280
-175,18002179;0,89013280
-175,17002179;0,89013280
-175,16002179;0,89013280
-175,15002179;0,89013280
-175,14002179;0,89013280
-175,13002179;0,89013280
-175,12002179;0,89013280
-175,11002179;0,89013280
-175,10002179;0,89013280
-175,09002179;0,89013280
-175,08002179;0,89013280
-175,07002179;0,89013280
-175,06002179;0,89013280
-175,05002179;0,84322710
-175,04002179;0,89013280
-175,03002179;0,89013280
-175,02002179;0,89013280
-175,01002179;0,89013280
-175,00002179;0,89013280
-174,99002179;0,89013280
-174,98002179;0,93688480
-174,97002179;0,89013280
-174,96002179;0,89013280
-174,95002179;0,93688480
-174,94002179;0,89013280
-174,93002179;0,89013280
-174,92002179;0,89013280
-174,91002179;0,89013280
-174,90002179;0,89013280
-174,89002179;0,89013280
-174,88002179;0,89013280
-174,87002179;0,89013280
-174,86002179;0,89013280
-174,85002179;0,84322710
-174,84002179;0,89013280
-174,83002180;0,89013280
-174,82002180;0,89013280
-174,81002180;0,89013280
-174,80002180;0,89013280
-174,79002180;0,84322710
-174,78002180;0,84322710
-174,77002180;0,89013280
-174,76002180;0,89013280
-174,75002180;0,89013280
-174,74002180;0,89013280
-174,73002180;0,89013280
-174,72002180;0,89013280
-174,71002180;0,89013280
-174,70002180;0,89013280
-174,69002180;0,89013280
-174,68002180;0,89013280
-174,67002180;0,89013280
-174,66002180;0,89013280
-174,65002180;0,89013280
-174,64002180;0,89013280
-174,63002180;0,89013280
-174,62002180;0,89013280
-174,61002180;0,89013280
-174,60002180;0,89013280
-174,59002180;0,84322710
-174,58002180;0,84322710
-174,57002180;0,89013280
-174,56002180;0,89013280
-174,55002180;0,89013280
-174,54002180;0,89013280
-174,53002180;0,89013280
-174,52002180;0,89013280
-174,51002180;0,89013280
-174,50002180;0,89013280
-174,49002180;0,89013280
-174,48002180;0,89013280
-174,47002180;0,89013280
-174,46002180;0,89013280
-174,45002180;0,89013280
-174,44002180;0,89013280
-174,43002181;0,89013280
-174,42002181;0,89013280
-174,41002181;0,89013280
-174,40002181;0,89013280
-174,39002181;0,89013280
-174,38002181;0,84322710
-174,37002181;0,89013280
-174,36002181;0,89013280
-174,35002181;0,89013280
-174,34002181;0,89013280
-174,33002181;0,89013280
-174,32002181;0,89013280
-174,31002181;0,89013280
-174,30002181;0,89013280
-174,29002181;0,89013280
-174,28002181;0,89013280
-174,27002181;0,89013280
-174,26002181;0,89013280
-174,25002181;0,84322710
-174,24002181;0,89013280
-174,23002181;0,89013280
-174,22002181;0,89013280
-174,21002181;0,89013280
-174,20002181;0,89013280
-174,19002181;0,93688480
-174,18002181;0,84322710
-174,17002181;0,89013280
-174,16002181;0,89013280
-174,15002181;0,93688480
-174,14002181;0,89013280
-174,13002181;0,93688480
-174,12002181;0,89013280
-174,11002181;0,89013280
-174,10002181;0,89013280
-174,09002181;0,89013280
-174,08002181;0,89013280
-174,07002181;0,89013280
-174,06002181;0,89013280
-174,05002181;0,89013280
-174,04002182;0,89013280
-174,03002182;0,89013280
-174,02002182;0,89013280
-174,01002182;0,89013280
-174,00002182;0,89013280
-173,99002182;0,89013280
-173,98002182;0,89013280
-173,97002182;0,89013280
-173,96002182;0,89013280
-173,95002182;0,89013280
-173,94002182;0,89013280
-173,93002182;0,89013280
-173,92002182;0,89013280
-173,91002182;0,89013280
-173,90002182;0,89013280
-173,89002182;0,93688480
-173,88002182;0,89013280
-173,87002182;0,89013280
-173,86002182;0,89013280
-173,85002182;0,89013280
-173,84002182;0,89013280
-173,83002182;0,89013280
-173,82002182;0,89013280
-173,81002182;0,84322710
-173,80002182;0,89013280
-173,79002182;0,89013280
-173,78002182;0,93688480
-173,77002182;0,89013280
-173,76002182;0,89013280
-173,75002182;0,84322710
-173,74002182;0,89013280
-173,73002182;0,93688480
-173,72002182;0,93688480
-173,71002182;0,89013280
-173,70002182;0,84322710
-173,69002182;0,89013280
-173,68002182;0,89013280
-173,67002182;0,89013280
-173,66002182;0,89013280
-173,65002182;0,89013280
-173,64002183;0,89013280
-173,63002183;0,89013280
-173,62002183;0,89013280
-173,61002183;0,84322710
-173,60002183;0,89013280
-173,59002183;0,89013280
-173,58002183;0,93688480
-173,57002183;0,89013280
-173,56002183;0,89013280
-173,55002183;0,89013280
-173,54002183;0,89013280
-173,53002183;0,89013280
-173,52002183;0,89013280
-173,51002183;0,89013280
-173,50002183;0,89013280
-173,49002183;0,89013280
-173,48002183;0,89013280
-173,47002183;0,89013280
-173,46002183;0,89013280
-173,45002183;0,89013280
-173,44002183;0,89013280
-173,43002183;0,89013280
-173,42002183;0,89013280
-173,41002183;0,89013280
-173,40002183;0,89013280
-173,39002183;0,89013280
-173,38002183;0,93688480
-173,37002183;0,89013280
-173,36002183;0,89013280
-173,35002183;0,89013280
-173,34002183;0,89013280
-173,33002183;0,89013280
-173,32002183;0,89013280
-173,31002183;0,84322710
-173,30002183;0,89013280
-173,29002183;0,89013280
-173,28002183;0,89013280
-173,27002183;0,89013280
-173,26002183;0,89013280
-173,25002183;0,89013280
-173,24002184;0,89013280
-173,23002184;0,89013280
-173,22002184;0,89013280
-173,21002184;0,89013280
-173,20002184;0,89013280
-173,19002184;0,89013280
-173,18002184;0,84322710
-173,17002184;0,89013280
-173,16002184;0,84322710
-173,15002184;0,89013280
-173,14002184;0,93688480
-173,13002184;0,89013280
-173,12002184;0,89013280
-173,11002184;0,89013280
-173,10002184;0,89013280
-173,09002184;0,89013280
-173,08002184;0,89013280
-173,07002184;0,89013280
-173,06002184;0,89013280
-173,05002184;0,89013280
-173,04002184;0,89013280
-173,03002184;0,89013280
-173,02002184;0,89013280
-173,01002184;0,89013280
-173,00002184;0,89013280
-172,99002184;0,89013280
-172,98002184;0,89013280
-172,97002184;0,89013280
-172,96002184;0,93688480
-172,95002184;0,89013280
-172,94002184;0,93688480
-172,93002184;0,89013280
-172,92002184;0,89013280
-172,91002184;0,89013280
-172,90002184;0,89013280
-172,89002184;0,89013280
-172,88002184;0,89013280
-172,87002184;0,89013280
-172,86002184;0,89013280
-172,85002185;0,84322710
-172,84002185;0,89013280
-172,83002185;0,89013280
-172,82002185;0,89013280
-172,81002185;0,84322710
-172,80002185;0,89013280
-172,79002185;0,89013280
-172,78002185;0,89013280
-172,77002185;0,89013280
-172,76002185;0,89013280
-172,75002185;0,89013280
-172,74002185;0,89013280
-172,73002185;0,89013280
-172,72002185;0,89013280
-172,71002185;0,84322710
-172,70002185;0,89013280
-172,69002185;0,89013280
-172,68002185;0,89013280
-172,67002185;0,89013280
-172,66002185;0,84322710
-172,65002185;0,89013280
-172,64002185;0,89013280
-172,63002185;0,89013280
-172,62002185;0,89013280
-172,61002185;0,89013280
-172,60002185;0,89013280
-172,59002185;0,89013280
-172,58002185;0,89013280
-172,57002185;0,89013280
-172,56002185;0,89013280
-172,55002185;0,89013280
-172,54002185;0,89013280
-172,53002185;0,89013280
-172,52002185;0,89013280
-172,51002185;0,89013280
-172,50002185;0,89013280
-172,49002185;0,89013280
-172,48002185;0,89013280
-172,47002185;0,89013280
-172,46002185;0,89013280
-172,45002186;0,89013280
-172,44002186;0,89013280
-172,43002186;0,89013280
-172,42002186;0,89013280
-172,41002186;0,89013280
-172,40002186;0,89013280
-172,39002186;0,89013280
-172,38002186;0,89013280
-172,37002186;0,89013280
-172,36002186;0,89013280
-172,35002186;0,89013280
-172,34002186;0,89013280
-172,33002186;0,89013280
-172,32002186;0,89013280
-172,31002186;0,89013280
-172,30002186;0,89013280
-172,29002186;0,89013280
-172,28002186;0,89013280
-172,27002186;0,93688480
-172,26002186;0,89013280
-172,25002186;0,89013280
-172,24002186;0,89013280
-172,23002186;0,89013280
-172,22002186;0,89013280
-172,21002186;0,89013280
-172,20002186;0,89013280
-172,19002186;0,89013280
-172,18002186;0,89013280
-172,17002186;0,89013280
-172,16002186;0,93688480
-172,15002186;0,84322710
-172,14002186;0,89013280
-172,13002186;0,89013280
-172,12002186;0,89013280
-172,11002186;0,89013280
-172,10002186;0,89013280
-172,09002186;0,89013280
-172,08002186;0,89013280
-172,07002186;0,89013280
-172,06002187;0,89013280
-172,05002187;0,89013280
-172,04002187;0,89013280
-172,03002187;0,89013280
-172,02002187;0,89013280
-172,01002187;0,89013280
-172,00002187;0,89013280
-171,99002187;0,89013280
