Zeit;Kanal A
(s);(V)

1,85204999;1,407173
1,85209999;1,407173
1,85214999;1,407173
1,85219999;1,407173
1,85224999;1,454078
1,85229999;1,407173
1,85234999;1,454078
1,85239999;1,407173
1,85244999;1,407173
1,85249999;1,407173
1,85254999;1,407173
1,85259999;1,407173
1,85264999;1,407173
1,85269999;1,407173
1,85274999;1,407173
1,85279999;1,407173
1,85284999;1,407173
1,85289999;1,407173
1,85294999;1,407173
1,85299999;1,407173
1,85304999;1,407173
1,85309999;1,407173
1,85314999;1,407173
1,85319999;1,407173
1,85324999;1,407173
1,85329999;1,407173
1,85334999;1,407173
1,85339999;1,407173
1,85344999;1,407173
1,85349999;1,407173
1,85354999;1,407173
1,85359999;1,407173
1,85364999;1,407173
1,85369999;1,407173
1,85374999;1,407173
1,85379999;1,407173
1,85384999;1,407173
1,85389999;1,407173
1,85394999;1,407173
1,85399999;1,407173
1,85404999;1,407173
1,85409999;1,407173
1,85414999;1,407173
1,85419999;1,407173
1,85424999;1,407173
1,85429999;1,407173
1,85434999;1,407173
1,85439999;1,407173
1,85444999;1,407173
1,85449999;1,360267
1,85454999;1,407173
1,85459999;1,454078
1,85464999;1,407173
1,85469999;1,407173
1,85474999;1,407173
1,85479999;1,407173
1,85484999;1,407173
1,85489999;1,407173
1,85494999;1,407173
1,85499999;1,407173
1,85504999;1,407173
1,85509999;1,407173
1,85514999;1,407173
1,85519999;1,407173
1,85524999;1,407173
1,85529999;1,407173
1,85534999;1,454078
1,85539999;1,407173
1,85544999;1,407173
1,85549999;1,454078
1,85554999;1,407173
1,85559999;1,407173
1,85564999;1,407173
1,85569999;1,407173
1,85574999;1,407173
1,85579999;1,407173
1,85584999;1,407173
1,85589999;1,407173
1,85594999;1,407173
1,85599999;1,407173
1,85604999;1,407173
1,85609999;1,407173
1,85614999;1,407173
1,85619999;1,407173
1,85624999;1,407173
1,85629999;1,407173
1,85634999;1,407173
1,85639999;1,407173
1,85644999;1,407173
1,85649999;1,454078
1,85654999;1,407173
1,85659999;1,407173
1,85664999;1,407173
1,85669999;1,407173
1,85674999;1,407173
1,85679999;1,407173
1,85684999;1,454078
1,85689999;1,407173
1,85694999;1,407173
1,85699999;1,454078
1,85704999;1,407173
1,85709999;1,407173
1,85714999;1,407173
1,85719999;1,407173
1,85724999;1,454078
1,85729999;1,407173
1,85734999;1,407173
1,85739999;1,407173
1,85744999;1,454078
1,85749999;1,407173
1,85754999;1,407173
1,85759999;1,407173
1,85764999;1,407173
1,85769999;1,360267
1,85774999;1,407173
1,85779999;1,407173
1,85784999;1,407173
1,85789999;1,407173
1,85794999;1,454078
1,85799999;1,454078
1,85804999;1,407173
1,85809999;1,407173
1,85814999;1,407173
1,85819999;1,407173
1,85824999;1,360267
1,85829999;1,407173
1,85834999;1,407173
1,85839999;1,407173
1,85844999;1,454078
1,85849999;1,407173
1,85854999;1,407173
1,85859999;1,407173
1,85864999;1,407173
1,85869999;1,407173
1,85874999;1,407173
1,85879999;1,407173
1,85884999;1,407173
1,85889999;1,407173
1,85894999;1,454078
1,85899999;1,407173
1,85904999;1,454078
1,85909999;1,407173
1,85914999;1,407173
1,85919999;1,407173
1,85924999;1,454078
1,85929999;1,407173
1,85934999;1,454078
1,85939999;1,454078
1,85944999;1,407173
1,85949999;1,407173
1,85954999;1,407173
1,85959999;1,407173
1,85964999;1,407173
1,85969999;1,454078
1,85974999;1,454078
1,85979999;1,360267
1,85984999;1,407173
1,85989999;1,407173
1,85994999;1,407173
1,85999999;1,407173
1,86004999;1,407173
1,86009999;1,407173
1,86014999;1,407173
1,86019999;1,407173
1,86024999;1,407173
1,86029999;1,454078
1,86034999;1,407173
1,86039999;1,407173
1,86044999;1,407173
1,86049999;1,407173
1,86054999;1,360267
1,86059999;1,407173
1,86064999;1,407173
1,86069999;1,407173
1,86074999;1,407173
1,86079999;1,407173
1,86084999;1,407173
1,86089999;1,407173
1,86094999;1,454078
1,86099999;1,407173
1,86104999;1,407173
1,86109999;1,407173
1,86114999;1,407173
1,86119999;1,407173
1,86124999;1,407173
1,86129999;1,407173
1,86134999;1,407173
1,86139999;1,407173
1,86144999;1,360267
1,86149999;1,407173
1,86154999;1,454078
1,86159999;1,407173
1,86164999;1,407173
1,86169999;1,407173
1,86174999;1,407173
1,86179999;1,407173
1,86184999;1,407173
1,86189999;1,407173
1,86194999;1,407173
1,86199999;1,407173
1,86204999;1,407173
1,86209999;1,407173
1,86214999;1,407173
1,86219999;1,407173
1,86224999;1,454078
1,86229999;1,407173
1,86234999;1,407173
1,86239999;1,407173
1,86244999;1,407173
1,86249999;1,407173
1,86254999;1,407173
1,86259999;1,407173
1,86264999;1,407173
1,86269999;1,407173
1,86274999;1,407173
1,86279999;1,407173
1,86284999;1,407173
1,86289999;1,407173
1,86294999;1,407173
1,86299999;1,407173
1,86304999;1,407173
1,86309999;1,407173
1,86314999;1,407173
1,86319999;1,407173
1,86324999;1,407173
1,86329999;1,407173
1,86334999;1,407173
1,86339999;1,407173
1,86344999;1,407173
1,86349999;1,407173
1,86354999;1,407173
1,86359999;1,407173
1,86364999;1,407173
1,86369999;1,407173
1,86374999;1,407173
1,86379999;1,407173
1,86384999;1,407173
1,86389999;1,407173
1,86394999;1,407173
1,86399999;1,407173
1,86404999;1,407173
1,86409999;1,407173
1,86414999;1,407173
1,86419999;1,407173
1,86424999;1,454078
1,86429999;1,407173
1,86434999;1,454078
1,86439999;1,407173
1,86444999;1,407173
1,86449999;1,407173
1,86454999;1,407173
1,86459999;1,407173
1,86464999;1,407173
1,86469999;1,407173
1,86474999;1,407173
1,86479999;1,407173
1,86484999;1,407173
1,86489999;1,407173
1,86494999;1,407173
1,86499999;1,407173
1,86504999;1,407173
1,86509999;1,407173
1,86514999;1,407173
1,86519999;1,407173
1,86524999;1,407173
1,86529999;1,407173
1,86534999;1,407173
1,86539999;1,454078
1,86544999;1,407173
1,86549999;1,454078
1,86554999;1,407173
1,86559999;1,407173
1,86564999;1,407173
1,86569999;1,407173
1,86574999;1,407173
1,86579999;1,407173
1,86584999;1,407173
1,86589999;1,407173
1,86594999;1,407173
1,86599999;1,407173
1,86604999;1,407173
1,86609999;1,407173
1,86614999;1,407173
1,86619999;1,454078
1,86624999;1,454078
1,86629999;1,407173
1,86634999;1,407173
1,86639999;1,454078
1,86644999;1,407173
1,86649999;1,407173
1,86654999;1,407173
1,86659999;1,360267
1,86664999;1,407173
1,86669999;1,407173
1,86674999;1,407173
1,86679999;1,454078
1,86684999;1,407173
1,86689999;1,407173
1,86694999;1,407173
1,86699999;1,407173
1,86704999;1,407173
1,86709999;1,407173
1,86714999;1,407173
1,86719999;1,454078
1,86724999;1,407173
1,86729999;1,407173
1,86734999;1,407173
1,86739999;1,407173
1,86744999;1,407173
1,86749999;1,407173
1,86754999;1,407173
1,86759999;1,407173
1,86764999;1,360267
1,86769999;1,407173
1,86774999;1,407173
1,86779999;1,407173
1,86784999;1,407173
1,86789999;1,407173
1,86794999;1,407173
1,86799999;1,454078
1,86804999;1,407173
1,86809999;1,407173
1,86814999;1,407173
1,86819999;1,454078
1,86824999;1,407173
1,86829999;1,454078
1,86834999;1,407173
1,86839999;1,407173
1,86844999;1,407173
1,86849999;1,407173
1,86854999;1,407173
1,86859999;1,407173
1,86864999;1,407173
1,86869999;1,407173
1,86874999;1,454078
1,86879999;1,407173
1,86884999;1,407173
1,86889999;1,407173
1,86894999;1,407173
1,86899999;1,407173
1,86904999;1,407173
1,86909999;1,407173
1,86914999;1,407173
1,86919999;1,407173
1,86924999;1,407173
1,86929999;1,454078
1,86934999;1,407173
1,86939999;1,407173
1,86944999;1,407173
1,86949999;1,407173
1,86954999;1,407173
1,86959999;1,407173
1,86964999;1,407173
1,86969999;1,407173
1,86974999;1,407173
1,86979999;1,407173
1,86984999;1,407173
1,86989999;1,407173
1,86994999;1,407173
1,86999999;1,407173
1,87004999;1,407173
1,87009999;1,407173
1,87014999;1,407173
1,87019999;1,454078
1,87024999;1,407173
1,87029999;1,407173
1,87034999;1,407173
1,87039999;1,407173
1,87044999;1,407173
1,87049999;1,407173
1,87054999;1,454078
1,87059999;1,407173
1,87064999;1,407173
1,87069999;1,407173
1,87074999;1,407173
1,87079999;1,407173
1,87084999;1,407173
1,87089999;1,407173
1,87094999;1,407173
1,87099999;1,407173
1,87104999;1,407173
1,87109999;1,407173
1,87114999;1,454078
1,87119999;1,407173
1,87124999;1,454078
1,87129999;1,407173
1,87134999;1,407173
1,87139999;1,407173
1,87144999;1,407173
1,87149999;1,407173
1,87154999;1,407173
1,87159999;1,407173
1,87164999;1,454078
1,87169999;1,407173
1,87174999;1,407173
1,87179999;1,454078
1,87184999;1,407173
1,87189999;1,407173
1,87194999;1,407173
1,87199999;1,407173
1,87204999;1,407173
1,87209999;1,454078
1,87214999;1,407173
1,87219999;1,407173
1,87224999;1,407173
1,87229999;1,454078
1,87234999;1,407173
1,87239999;1,407173
1,87244999;1,407173
1,87249999;1,407173
1,87254999;1,407173
1,87259999;1,407173
1,87264999;1,407173
1,87269999;1,407173
1,87274999;1,407173
1,87279999;1,407173
1,87284999;1,407173
1,87289999;1,407173
1,87294999;1,407173
1,87299999;1,454078
1,87304999;1,454078
1,87309999;1,454078
1,87314999;1,407173
1,87319999;1,454078
1,87324999;1,454078
1,87329999;1,407173
1,87334999;1,454078
1,87339999;1,454078
1,87344999;1,407173
1,87349999;1,407173
1,87354999;1,407173
1,87359999;1,407173
1,87364999;1,454078
1,87369999;1,407173
1,87374999;1,407173
1,87379999;1,407173
1,87384999;1,407173
1,87389999;1,407173
1,87394999;1,407173
1,87399999;1,407173
1,87404999;1,407173
1,87409999;1,407173
1,87414999;1,454078
1,87419999;1,407173
1,87424999;1,407173
1,87429999;1,407173
1,87434999;1,407173
1,87439999;1,407173
1,87444999;1,360267
1,87449999;1,360267
1,87454999;1,407173
1,87459999;1,407173
1,87464999;1,360267
1,87469999;1,407173
1,87474999;1,407173
1,87479999;1,407173
1,87484999;1,407173
1,87489999;1,407173
1,87494999;1,407173
1,87499999;1,407173
1,87504999;1,454078
1,87509999;1,407173
1,87514999;1,407173
1,87519999;1,407173
1,87524999;1,407173
1,87529999;1,407173
1,87534999;1,407173
1,87539999;1,407173
1,87544999;1,407173
1,87549999;1,407173
1,87554999;1,407173
1,87559999;1,407173
1,87564999;1,407173
1,87569999;1,407173
1,87574999;1,407173
1,87579999;1,407173
1,87584999;1,407173
1,87589999;1,407173
1,87594999;1,407173
1,87599999;1,407173
1,87604999;1,407173
1,87609999;1,407173
1,87614999;1,407173
1,87619999;1,407173
1,87624999;1,407173
1,87629999;1,407173
1,87634999;1,407173
1,87639999;1,407173
1,87644999;1,454078
1,87649999;1,407173
1,87654999;1,407173
1,87659999;1,407173
1,87664999;1,407173
1,87669999;1,454078
1,87674999;1,407173
1,87679999;1,407173
1,87684999;1,407173
1,87689999;1,407173
1,87694999;1,407173
1,87699999;1,407173
1,87704999;1,407173
1,87709999;1,407173
1,87714999;1,407173
1,87719999;1,407173
1,87724999;1,407173
1,87729999;1,407173
1,87734999;1,407173
1,87739999;1,407173
1,87744999;1,407173
1,87749999;1,407173
1,87754999;1,407173
1,87759999;1,454078
1,87764999;1,407173
1,87769999;1,407173
1,87774999;1,407173
1,87779999;1,407173
1,87784999;1,407173
1,87789999;1,407173
1,87794999;1,407173
1,87799999;1,407173
1,87804999;1,407173
1,87809999;1,407173
1,87814999;1,407173
1,87819999;1,454078
1,87824999;1,454078
1,87829999;1,407173
1,87834999;1,407173
1,87839999;1,407173
1,87844999;1,407173
1,87849999;1,407173
1,87854999;1,407173
1,87859999;1,407173
1,87864999;1,407173
1,87869999;1,407173
1,87874999;1,407173
1,87879999;1,407173
1,87884999;1,407173
1,87889999;1,407173
1,87894999;1,407173
1,87899999;1,407173
1,87904999;1,407173
1,87909999;1,454078
1,87914999;1,454078
1,87919999;1,407173
1,87924999;1,407173
1,87929999;1,360267
1,87934999;1,407173
1,87939999;1,407173
1,87944999;1,407173
1,87949999;1,407173
1,87954999;1,407173
1,87959999;1,407173
1,87964999;1,407173
1,87969999;1,360267
1,87974999;1,407173
1,87979999;1,407173
1,87984999;1,407173
1,87989999;1,407173
1,87994999;1,454078
1,87999999;1,407173
1,88004999;1,407173
1,88009999;1,454078
1,88014999;1,407173
1,88019999;1,407173
1,88024999;1,407173
1,88029999;1,407173
1,88034999;1,407173
1,88039999;1,360267
1,88044999;1,407173
1,88049999;1,407173
1,88054999;1,407173
1,88059999;1,407173
1,88064999;1,407173
1,88069999;1,407173
1,88074999;1,407173
1,88079999;1,407173
1,88084999;1,407173
1,88089999;1,407173
1,88094999;1,407173
1,88099999;1,407173
1,88104999;1,407173
1,88109999;1,407173
1,88114999;1,407173
1,88119999;1,407173
1,88124999;1,407173
1,88129999;1,407173
1,88134999;1,407173
1,88139999;1,407173
1,88144999;1,407173
1,88149999;1,407173
1,88154999;1,407173
1,88159999;1,454078
1,88164999;1,407173
1,88169999;1,454078
1,88174999;1,407173
1,88179999;1,407173
1,88184999;1,407173
1,88189999;1,407173
1,88194999;1,407173
1,88199999;1,407173
1,88204999;1,454078
1,88209999;1,454078
1,88214999;1,407173
1,88219999;1,407173
1,88224999;1,407173
1,88229999;1,407173
1,88234999;1,454078
1,88239999;1,407173
1,88244999;1,360267
1,88249999;1,407173
1,88254999;1,407173
1,88259999;1,407173
1,88264999;1,407173
1,88269999;1,407173
1,88274999;1,407173
1,88279999;1,407173
1,88284999;1,407173
1,88289999;1,407173
1,88294999;1,360267
1,88299999;1,407173
1,88304999;1,407173
1,88309999;1,407173
1,88314999;1,407173
1,88319999;1,407173
1,88324999;1,407173
1,88329999;1,407173
1,88334999;1,407173
1,88339999;1,407173
1,88344999;1,407173
1,88349999;1,454078
1,88354999;1,454078
1,88359999;1,407173
1,88364999;1,407173
1,88369999;1,407173
1,88374999;1,407173
1,88379999;1,407173
1,88384999;1,407173
1,88389999;1,407173
1,88394999;1,407173
1,88399999;1,407173
1,88404999;1,407173
1,88409999;1,407173
1,88414999;1,407173
1,88419999;1,407173
1,88424999;1,407173
1,88429999;1,407173
1,88434999;1,407173
1,88439999;1,407173
1,88444999;1,407173
1,88449999;1,360267
1,88454999;1,407173
1,88459999;1,407173
1,88464999;1,407173
1,88469999;1,407173
1,88474999;1,407173
1,88479999;1,454078
1,88484999;1,407173
1,88489999;1,407173
1,88494999;1,407173
1,88499999;1,407173
1,88504999;1,407173
1,88509999;1,407173
1,88514999;1,407173
1,88519999;1,454078
1,88524999;1,407173
1,88529999;1,407173
1,88534999;1,407173
1,88539999;1,407173
1,88544999;1,407173
1,88549999;1,407173
1,88554999;1,407173
1,88559999;1,407173
1,88564999;1,407173
1,88569999;1,407173
1,88574999;1,360267
1,88579999;1,407173
1,88584999;1,407173
1,88589999;1,407173
1,88594999;1,407173
1,88599999;1,407173
1,88604999;1,407173
1,88609999;1,407173
1,88614999;1,407173
1,88619999;1,407173
1,88624999;1,407173
1,88629999;1,407173
1,88634999;1,407173
1,88639999;1,407173
1,88644999;1,407173
1,88649999;1,407173
1,88654999;1,407173
1,88659999;1,407173
1,88664999;1,407173
1,88669999;1,407173
1,88674999;1,407173
1,88679999;1,407173
1,88684999;1,407173
1,88689999;1,407173
1,88694999;1,407173
1,88699999;1,407173
1,88704999;1,407173
1,88709999;1,407173
1,88714999;1,407173
1,88719999;1,407173
1,88724999;1,407173
1,88729999;1,407173
1,88734999;1,407173
1,88739999;1,407173
1,88744999;1,454078
1,88749999;1,407173
1,88754999;1,407173
1,88759999;1,407173
1,88764999;1,407173
1,88769999;1,454078
1,88774999;1,407173
1,88779999;1,454078
1,88784999;1,407173
1,88789999;1,407173
1,88794999;1,407173
1,88799999;1,407173
1,88804999;1,407173
1,88809999;1,407173
1,88814999;1,407173
1,88819999;1,407173
1,88824999;1,407173
1,88829999;1,407173
1,88834999;1,407173
1,88839999;1,407173
1,88844999;1,407173
1,88849999;1,407173
1,88854999;1,407173
1,88859999;1,407173
1,88864999;1,407173
1,88869999;1,407173
1,88874999;1,407173
1,88879999;1,454078
1,88884999;1,407173
1,88889999;1,407173
1,88894999;1,407173
1,88899999;1,454078
1,88904999;1,454078
1,88909999;1,407173
1,88914999;1,407173
1,88919999;1,407173
1,88924999;1,407173
1,88929999;1,407173
1,88934999;1,407173
1,88939999;1,407173
1,88944999;1,407173
1,88949999;1,407173
1,88954999;1,407173
1,88959999;1,407173
1,88964999;1,407173
1,88969999;1,407173
1,88974999;1,407173
1,88979999;1,407173
1,88984999;1,407173
1,88989999;1,407173
1,88994999;1,407173
1,88999999;1,407173
1,89004999;1,407173
1,89009999;1,407173
1,89014999;1,407173
1,89019999;1,407173
1,89024999;1,454078
1,89029999;1,407173
1,89034999;1,407173
1,89039999;1,407173
1,89044999;1,407173
1,89049999;1,407173
1,89054999;1,407173
1,89059999;1,407173
1,89064999;1,407173
1,89069999;1,407173
1,89074999;1,407173
1,89079999;1,407173
1,89084999;1,407173
1,89089999;1,454078
1,89094999;1,407173
1,89099999;1,454078
1,89104999;1,407173
1,89109999;1,407173
1,89114999;1,407173
1,89119999;1,407173
1,89124999;1,454078
1,89129999;1,407173
1,89134999;1,407173
1,89139999;1,407173
1,89144999;1,407173
1,89149999;1,407173
1,89154999;1,407173
1,89159999;1,407173
1,89164999;1,407173
1,89169999;1,407173
1,89174999;1,407173
1,89179999;1,407173
1,89184999;1,407173
1,89189999;1,454078
1,89194999;1,407173
1,89199999;1,407173
1,89204999;1,454078
1,89209999;1,454078
1,89214999;1,407173
1,89219999;1,407173
1,89224999;1,407173
1,89229999;1,407173
1,89234999;1,407173
1,89239999;1,407173
1,89244999;1,407173
1,89249999;1,407173
1,89254999;1,454078
1,89259999;1,407173
1,89264999;1,407173
1,89269999;1,407173
1,89274999;1,407173
1,89279999;1,407173
1,89284999;1,454078
1,89289999;1,407173
1,89294999;1,407173
1,89299999;1,407173
1,89304999;1,407173
1,89309999;1,407173
1,89314999;1,407173
1,89319999;1,407173
1,89324999;1,407173
1,89329999;1,407173
1,89334999;1,407173
1,89339999;1,407173
1,89344999;1,407173
1,89349999;1,407173
1,89354999;1,407173
1,89359999;1,407173
1,89364999;1,360267
1,89369999;1,454078
1,89374999;1,407173
1,89379999;1,407173
1,89384999;1,407173
1,89389999;1,407173
1,89394999;1,407173
1,89399999;1,454078
1,89404999;1,407173
1,89409999;1,407173
1,89414999;1,407173
1,89419999;1,407173
1,89424999;1,407173
1,89429999;1,407173
1,89434999;1,407173
1,89439999;1,407173
1,89444999;1,407173
1,89449999;1,407173
1,89454999;1,407173
1,89459999;1,407173
1,89464999;1,407173
1,89469999;1,407173
1,89474999;1,407173
1,89479999;1,407173
1,89484999;1,407173
1,89489999;1,407173
1,89494999;1,454078
1,89499999;1,407173
1,89504999;1,407173
1,89509999;1,407173
1,89514999;1,407173
1,89519999;1,407173
1,89524999;1,407173
1,89529999;1,407173
1,89534999;1,407173
1,89539999;1,407173
1,89544999;1,407173
1,89549999;1,407173
1,89554999;1,407173
1,89559999;1,407173
1,89564999;1,407173
1,89569999;1,454078
1,89574999;1,407173
1,89579999;1,407173
1,89584999;1,407173
1,89589999;1,407173
1,89594999;1,407173
1,89599999;1,407173
1,89604999;1,407173
1,89609999;1,407173
1,89614999;1,407173
1,89619999;1,407173
1,89624999;1,454078
1,89629999;1,407173
1,89634999;1,407173
1,89639999;1,407173
1,89644999;1,407173
1,89649999;1,407173
1,89654999;1,360267
1,89659999;1,407173
1,89664999;1,407173
1,89669999;1,407173
1,89674999;1,407173
1,89679999;1,407173
1,89684999;1,407173
1,89689999;1,454078
1,89694999;1,407173
1,89699999;1,454078
1,89704999;1,407173
1,89709999;1,407173
1,89714999;1,407173
1,89719999;1,407173
1,89724999;1,407173
1,89729999;1,360267
1,89734999;1,407173
1,89739999;1,407173
1,89744999;1,407173
1,89749999;1,454078
1,89754999;1,407173
1,89759999;1,407173
1,89764999;1,407173
1,89769999;1,407173
1,89774999;1,407173
1,89779999;1,407173
1,89784999;1,407173
1,89789999;1,454078
1,89794999;1,407173
1,89799999;1,407173
1,89804999;1,407173
1,89809999;1,407173
1,89814999;1,407173
1,89819999;1,407173
1,89824999;1,407173
1,89829999;1,407173
1,89834999;1,407173
1,89839999;1,454078
1,89844999;1,407173
1,89849999;1,454078
1,89854999;1,407173
1,89859999;1,407173
1,89864999;1,407173
1,89869999;1,360267
1,89874999;1,407173
1,89879999;1,407173
1,89884999;1,360267
1,89889999;1,454078
1,89894999;1,407173
1,89899999;1,407173
1,89904999;1,407173
1,89909999;1,407173
1,89914999;1,407173
1,89919999;1,454078
1,89924999;1,407173
1,89929999;1,407173
1,89934999;1,407173
1,89939999;1,407173
1,89944999;1,407173
1,89949999;1,407173
1,89954999;1,407173
1,89959999;1,407173
1,89964999;1,407173
1,89969999;1,407173
1,89974999;1,407173
1,89979999;1,407173
1,89984999;1,407173
1,89989999;1,454078
1,89994999;1,407173
1,89999999;1,407173
1,90004999;1,407173
1,90009999;1,407173
1,90014999;1,407173
1,90019999;1,407173
1,90024999;1,407173
1,90029999;1,407173
1,90034999;1,407173
1,90039999;1,407173
1,90044999;1,407173
1,90049999;1,407173
1,90054999;1,407173
1,90059999;1,407173
1,90064999;1,407173
1,90069999;1,407173
1,90074999;1,407173
1,90079999;1,407173
1,90084999;1,407173
1,90089999;1,454078
1,90094999;1,407173
