Zeit;Kanal A
(ms);(mV)

18,36333319;1,48314500
18,36833319;0,55610230
18,37333319;0,92642710
18,37833319;1,11220500
18,38333319;0,92642710
18,38833319;0,74126480
18,39333319;0,55610230
18,39833319;0,37032480
18,40333319;0,18516240
18,40833318;0,00000000
18,41333318;-0,55610230
18,41833318;0,00000000
18,42333318;-0,18516240
18,42833318;-0,55610230
18,43333318;-0,18516240
18,43833318;-0,55610230
18,44333318;-0,55610230
18,44833318;-0,18516240
18,45333318;-0,74126480
18,45833318;0,55610230
18,46333318;-1,29736700
18,46833318;-0,37032480
18,47333318;-0,92642710
18,47833318;-0,74126480
18,48333318;-0,37032480
18,48833318;0,00000000
18,49333318;-0,37032480
18,49833318;-0,18516240
18,50333318;0,37032480
18,50833318;0,00000000
18,51333318;-0,18516240
18,51833318;0,00000000
18,52333318;0,18516240
18,52833318;-0,37032480
18,53333318;-0,37032480
18,53833318;0,18516240
18,54333318;-0,37032480
18,54833318;0,18516240
18,55333318;-0,18516240
18,55833318;0,00000000
18,56333318;-0,37032480
18,56833318;-0,18516240
18,57333318;0,00000000
18,57833318;0,18516240
18,58333318;0,74126480
18,58833318;0,55610230
18,59333318;0,18516240
18,59833318;0,18516240
18,60333318;0,00000000
18,60833318;-0,74126480
18,61333318;-0,18516240
18,61833318;-0,74126480
18,62333318;-0,74126480
18,62833318;-0,74126480
18,63333318;-0,92642710
18,63833318;-1,66830700
18,64333318;-1,48314500
18,64833318;-1,48314500
18,65333318;-2,22440900
18,65833318;-2,78051200
18,66333318;-3,15145200
18,66833318;-2,96628900
18,67333318;-3,52239200
18,67833318;-4,07849400
18,68333318;-4,07849400
18,68833318;-4,44943400
18,69333318;-4,44943400
18,69833318;-4,63459600
18,70333318;-4,63459600
18,70833318;-4,07849400
18,71333318;-3,70755400
18,71833318;-2,96628900
18,72333318;-2,40957200
18,72833318;-1,66830700
18,73333318;-1,66830700
18,73833318;0,00000000
18,74333318;-0,92642710
18,74833318;-0,74126480
18,75333318;-0,18516240
18,75833318;-0,74126480
18,76333318;-0,37032480
18,76833318;-0,92642710
18,77333318;-1,29736700
18,77833318;-0,92642710
18,78333318;-1,11220500
18,78833318;-0,92642710
18,79333318;-0,37032480
18,79833318;-0,92642710
18,80333317;-0,55610230
18,80833317;0,55610230
18,81333317;0,74126480
18,81833317;1,11220500
18,82333317;1,48314500
18,82833317;1,29736700
18,83333317;2,03924700
18,83833317;2,03924700
18,84333317;1,66830700
18,84833317;2,59534900
18,85333317;2,59534900
18,85833317;3,15145200
18,86333317;2,59534900
18,86833317;2,40957200
18,87333317;2,03924700
18,87833317;1,48314500
18,88333317;0,74126480
18,88833317;0,18516240
18,89333317;0,18516240
18,89833317;-0,18516240
18,90333317;-0,55610230
18,90833317;-0,37032480
18,91333317;-0,55610230
18,91833317;-0,37032480
18,92333317;0,18516240
18,92833317;1,11220500
18,93333317;0,74126480
18,93833317;1,11220500
18,94333317;1,48314500
18,94833317;1,29736700
18,95333317;1,11220500
18,95833317;1,66830700
18,96333317;1,66830700
18,96833317;1,66830700
18,97333317;2,03924700
18,97833317;2,59534900
18,98333317;2,40957200
18,98833317;2,40957200
18,99333317;2,59534900
18,99833317;3,33661400
19,00333317;3,33661400
19,00833317;2,59534900
19,01333317;3,33661400
19,01833317;3,52239200
19,02333317;4,44943400
19,02833317;4,07849400
19,03333317;3,70755400
19,03833317;3,89271600
19,04333317;3,15145200
19,04833317;3,33661400
19,05333317;2,59534900
19,05833317;2,96628900
19,06333317;1,48314500
19,06833317;1,85346900
19,07333317;0,74126480
19,07833317;1,48314500
19,08333317;1,11220500
19,08833317;0,18516240
19,09333317;0,55610230
19,09833317;0,55610230
19,10333317;1,11220500
19,10833317;0,55610230
19,11333317;0,55610230
19,11833317;0,37032480
19,12333317;0,37032480
19,12833317;0,74126480
19,13333317;0,18516240
19,13833317;0,00000000
19,14333317;0,18516240
19,14833317;0,18516240
19,15333317;0,00000000
19,15833317;0,00000000
19,16333317;0,55610230
19,16833317;-0,18516240
19,17333317;0,00000000
19,17833317;0,00000000
19,18333317;-0,74126480
19,18833317;0,18516240
19,19333317;-0,74126480
19,19833316;-0,74126480
19,20333316;-0,92642710
19,20833316;-0,37032480
19,21333316;-0,74126480
19,21833316;-0,55610230
19,22333316;0,18516240
19,22833316;-0,37032480
19,23333316;-0,18516240
19,23833316;0,18516240
19,24333316;0,00000000
19,24833316;0,18516240
19,25333316;0,00000000
19,25833316;0,18516240
19,26333316;0,18516240
19,26833316;0,18516240
19,27333316;-0,18516240
19,27833316;0,55610230
19,28333316;0,37032480
19,28833316;0,18516240
19,29333316;0,00000000
19,29833316;0,18516240
19,30333316;0,18516240
19,30833316;0,55610230
19,31333316;0,18516240
19,31833316;-0,18516240
19,32333316;0,18516240
19,32833316;-0,18516240
19,33333316;-0,18516240
19,33833316;0,00000000
19,34333316;-0,55610230
19,34833316;-0,55610230
19,35333316;-0,37032480
19,35833316;-0,74126480
19,36333316;-0,55610230
19,36833316;-1,29736700
19,37333316;-1,29736700
19,37833316;-2,03924700
19,38333316;-0,92642710
19,38833316;-2,03924700
19,39333316;-3,52239200
19,39833316;-3,70755400
19,40333316;-3,70755400
19,40833316;-4,07849400
19,41333316;-4,63459600
19,41833316;-4,63459600
19,42333316;-4,44943400
19,42833316;-4,44943400
19,43333316;-4,44943400
19,43833316;-3,70755400
19,44333316;-3,15145200
19,44833316;-3,15145200
19,45333316;-1,85346900
19,45833316;-1,85346900
19,46333316;-0,92642710
19,46833316;0,00000000
19,47333316;1,29736700
19,47833316;0,74126480
19,48333316;-0,18516240
19,48833316;-0,18516240
19,49333316;0,37032480
19,49833316;-0,37032480
19,50333316;-0,55610230
19,50833316;-0,37032480
19,51333316;-0,92642710
19,51833316;-0,37032480
19,52333316;-0,37032480
19,52833316;-0,37032480
19,53333316;-0,18516240
19,53833316;0,18516240
19,54333316;0,92642710
19,54833316;1,48314500
19,55333316;1,85346900
19,55833316;2,03924700
19,56333316;2,59534900
19,56833316;2,78051200
19,57333316;3,52239200
19,57833316;3,52239200
19,58333316;2,96628900
19,58833316;3,15145200
19,59333315;2,59534900
19,59833315;1,85346900
19,60333315;1,66830700
19,60833315;1,48314500
19,61333315;0,18516240
19,61833315;0,18516240
19,62333315;0,18516240
19,62833315;-0,55610230
19,63333315;0,00000000
19,63833315;0,00000000
19,64333315;0,18516240
19,64833315;0,55610230
19,65333315;0,55610230
19,65833315;1,48314500
19,66333315;1,66830700
19,66833315;1,48314500
19,67333315;2,40957200
19,67833315;1,85346900
19,68333315;2,59534900
19,68833315;2,22440900
19,69333315;2,59534900
19,69833315;2,78051200
19,70333315;3,15145200
19,70833315;2,96628900
19,71333315;3,33661400
19,71833315;2,96628900
19,72333315;3,33661400
19,72833315;3,52239200
19,73333315;3,70755400
19,73833315;4,44943400
19,74333315;3,70755400
19,74833315;3,33661400
19,75333315;3,33661400
19,75833315;3,89271600
19,76333315;4,07849400
19,76833315;3,70755400
19,77333315;3,33661400
19,77833315;2,96628900
19,78333315;2,96628900
19,78833315;2,40957200
19,79333315;2,40957200
19,79833315;2,03924700
19,80333315;1,66830700
19,80833315;1,48314500
19,81333315;1,29736700
19,81833315;0,55610230
19,82333315;0,92642710
19,82833315;1,48314500
19,83333315;0,74126480
19,83833315;0,92642710
19,84333315;0,74126480
19,84833315;0,55610230
19,85333315;0,18516240
19,85833315;0,18516240
19,86333315;1,11220500
19,86833315;0,00000000
19,87333315;0,37032480
19,87833315;-0,55610230
19,88333315;0,00000000
19,88833315;-0,37032480
19,89333315;0,00000000
19,89833315;-0,37032480
19,90333315;-0,18516240
19,90833315;0,00000000
19,91333315;-0,37032480
19,91833315;-0,74126480
19,92333315;0,00000000
19,92833315;0,00000000
19,93333315;0,37032480
19,93833315;-0,18516240
19,94333315;0,55610230
19,94833315;0,18516240
19,95333315;0,74126480
19,95833315;0,18516240
19,96333315;0,18516240
19,96833315;0,55610230
19,97333315;-0,18516240
19,97833315;0,37032480
19,98333315;-0,74126480
19,98833314;0,00000000
19,99333314;-0,18516240
19,99833314;0,18516240
20,00333314;0,18516240
20,00833314;-0,37032480
20,01333314;0,00000000
20,01833314;0,18516240
20,02333314;0,18516240
20,02833314;0,00000000
20,03333314;-0,18516240
20,03833314;0,00000000
20,04333314;0,00000000
20,04833314;0,18516240
20,05333314;-0,37032480
20,05833314;0,37032480
20,06333314;-0,18516240
20,06833314;-0,92642710
20,07333314;-1,29736700
20,07833314;-0,74126480
20,08333314;-1,29736700
20,08833314;-1,48314500
20,09333314;-1,66830700
20,09833314;-1,29736700
20,10333314;-2,03924700
20,10833314;-2,78051200
20,11333314;-3,15145200
20,11833314;-2,78051200
20,12333314;-3,52239200
20,12833314;-4,44943400
20,13333314;-5,00553600
20,13833314;-5,19069900
20,14333314;-5,00553600
20,14833314;-5,93257900
20,15333314;-5,37586100
20,15833314;-4,81975800
20,16333314;-4,07849400
20,16833314;-4,07849400
20,17333314;-4,44943400
20,17833314;-2,78051200
20,18333314;-1,48314500
20,18833314;-0,92642710
20,19333314;-0,37032480
20,19833314;-0,18516240
20,20333314;0,18516240
20,20833314;0,18516240
20,21333314;0,00000000
20,21833314;-0,37032480
20,22333314;0,00000000
20,22833314;0,18516240
20,23333314;-0,18516240
20,23833314;-0,55610230
20,24333314;-0,18516240
20,24833314;0,55610230
20,25333314;0,37032480
20,25833314;0,37032480
20,26333314;0,55610230
20,26833314;1,66830700
20,27333314;1,66830700
20,27833314;2,03924700
20,28333314;2,59534900
20,28833314;1,48314500
20,29333314;2,96628900
20,29833314;2,96628900
20,30333314;2,96628900
20,30833314;2,96628900
20,31333314;3,15145200
20,31833314;2,78051200
20,32333314;2,22440900
20,32833314;1,11220500
20,33333314;1,48314500
20,33833314;0,92642710
20,34333314;0,37032480
20,34833314;0,00000000
20,35333314;-0,55610230
20,35833314;-0,37032480
20,36333314;0,18516240
20,36833314;-0,18516240
20,37333314;0,00000000
20,37833314;0,55610230
20,38333313;0,74126480
20,38833313;1,48314500
20,39333313;1,66830700
20,39833313;2,03924700
20,40333313;2,03924700
20,40833313;1,85346900
20,41333313;2,59534900
20,41833313;2,22440900
20,42333313;2,40957200
20,42833313;3,52239200
20,43333313;3,15145200
20,43833313;2,78051200
20,44333313;3,52239200
20,44833313;3,52239200
20,45333313;4,07849400
20,45833313;4,07849400
20,46333313;4,63459600
20,46833313;4,44943400
20,47333313;3,70755400
20,47833313;4,44943400
20,48333313;4,26365700
20,48833313;4,26365700
20,49333313;4,26365700
20,49833313;3,89271600
20,50333313;3,52239200
20,50833313;3,52239200
20,51333313;2,96628900
20,51833313;2,96628900
20,52333313;1,66830700
20,52833313;1,85346900
20,53333313;1,66830700
20,53833313;2,03924700
20,54333313;0,92642710
20,54833313;1,66830700
20,55333313;1,29736700
20,55833313;0,92642710
20,56333313;1,11220500
20,56833313;0,18516240
20,57333313;0,55610230
20,57833313;0,37032480
20,58333313;0,18516240
20,58833313;0,18516240
20,59333313;0,00000000
20,59833313;0,18516240
20,60333313;-0,37032480
20,60833313;-0,37032480
20,61333313;-0,55610230
20,61833313;0,00000000
20,62333313;-0,92642710
20,62833313;0,18516240
20,63333313;-0,37032480
20,63833313;0,18516240
20,64333313;-0,37032480
20,64833313;0,18516240
20,65333313;-0,18516240
20,65833313;-0,55610230
20,66333313;0,00000000
20,66833313;0,37032480
20,67333313;2,22440900
20,67833313;0,74126480
20,68333313;0,74126480
20,68833313;0,55610230
20,69333313;0,92642710
20,69833313;0,55610230
20,70333313;0,18516240
20,70833313;0,18516240
20,71333313;0,55610230
20,71833313;0,37032480
20,72333313;0,00000000
20,72833313;0,37032480
20,73333313;0,37032480
20,73833313;0,74126480
20,74333313;0,18516240
20,74833313;0,00000000
20,75333313;0,00000000
20,75833313;0,00000000
20,76333313;0,00000000
20,76833313;0,00000000
20,77333313;-0,55610230
20,77833313;0,00000000
20,78333312;0,00000000
20,78833312;-0,74126480
20,79333312;-0,92642710
20,79833312;-0,92642710
20,80333312;-1,29736700
20,80833312;-1,11220500
20,81333312;-1,66830700
20,81833312;-2,03924700
20,82333312;-1,85346900
20,82833312;-2,03924700
20,83333312;-2,59534900
20,83833312;-2,59534900
20,84333312;-3,33661400
20,84833312;-3,89271600
20,85333312;-4,44943400
20,85833312;-4,44943400
20,86333312;-4,26365700
20,86833312;-4,26365700
20,87333312;-4,07849400
20,87833312;-1,66830700
20,88333312;-3,70755400
20,88833312;-3,89271600
20,89333312;-2,78051200
20,89833312;-2,40957200
20,90333312;-1,66830700
20,90833312;-0,74126480
20,91333312;-0,18516240
20,91833312;0,00000000
20,92333312;0,18516240
20,92833312;0,18516240
20,93333312;0,00000000
20,93833312;0,18516240
20,94333312;0,00000000
20,94833312;0,00000000
20,95333312;-0,18516240
20,95833312;-0,74126480
20,96333312;-0,74126480
20,96833312;-0,37032480
20,97333312;-0,55610230
20,97833312;0,00000000
20,98333312;0,18516240
20,98833312;0,55610230
20,99333312;0,74126480
20,99833312;1,11220500
21,00333312;1,11220500
21,00833312;1,85346900
21,01333312;2,40957200
21,01833312;2,03924700
21,02333312;2,40957200
21,02833312;2,59534900
21,03333312;2,40957200
21,03833312;2,22440900
21,04333312;2,22440900
21,04833312;2,03924700
21,05333312;1,11220500
21,05833312;0,00000000
21,06333312;0,37032480
21,06833312;-0,37032480
21,07333312;0,18516240
21,07833312;-0,74126480
21,08333312;0,18516240
21,08833312;0,00000000
21,09333312;0,00000000
21,09833312;0,18516240
21,10333312;1,48314500
21,10833312;1,48314500
21,11333312;1,66830700
21,11833312;1,66830700
21,12333312;2,03924700
21,12833312;2,22440900
21,13333312;2,03924700
21,13833312;1,85346900
21,14333312;2,40957200
21,14833312;2,40957200
21,15333312;1,66830700
21,15833312;2,40957200
21,16333312;2,22440900
21,16833312;2,59534900
21,17333312;3,33661400
21,17833311;2,96628900
21,18333311;3,52239200
21,18833311;3,89271600
21,19333311;4,07849400
21,19833311;4,44943400
21,20333311;4,44943400
21,20833311;4,07849400
21,21333311;4,07849400
21,21833311;3,89271600
21,22333311;3,70755400
21,22833311;3,52239200
21,23333311;3,15145200
21,23833311;2,96628900
21,24333311;2,40957200
21,24833311;1,66830700
21,25333311;1,11220500
21,25833311;1,11220500
21,26333311;0,55610230
21,26833311;0,55610230
21,27333311;0,18516240
21,27833311;0,74126480
21,28333311;0,18516240
21,28833311;0,74126480
21,29333311;0,00000000
21,29833311;0,55610230
21,30333311;0,18516240
21,30833311;0,00000000
21,31333311;0,18516240
21,31833311;0,00000000
21,32333311;0,00000000
21,32833311;0,55610230
21,33333311;-0,37032480
21,33833311;0,18516240
21,34333311;0,00000000
21,34833311;0,00000000
21,35333311;-1,29736700
21,35833311;0,18516240
21,36333311;0,18516240
21,36833311;0,00000000
21,37333311;0,92642710
21,37833311;0,00000000
21,38333311;0,37032480
21,38833311;0,37032480
21,39333311;4,26365700
21,39833311;0,55610230
21,40333311;0,74126480
21,40833311;1,11220500
21,41333311;3,52239200
21,41833311;0,55610230
21,42333311;0,18516240
21,42833311;0,37032480
21,43333311;-2,96628900
21,43833311;0,00000000
21,44333311;-0,55610230
21,44833311;0,18516240
21,45333311;3,89271600
21,45833311;0,55610230
21,46333311;0,00000000
21,46833311;0,37032480
21,47333311;3,52239200
21,47833311;0,00000000
21,48333311;0,18516240
21,48833311;0,37032480
21,49333311;-1,66830700
21,49833311;-0,18516240
21,50333311;-0,55610230
21,50833311;-0,92642710
21,51333311;1,29736700
21,51833311;-1,29736700
21,52333311;-1,29736700
21,52833311;-1,85346900
21,53333311;-2,78051200
21,53833311;-1,85346900
21,54333311;-2,03924700
21,54833311;-1,85346900
21,55333311;-4,07849400
21,55833311;-2,03924700
21,56333311;-2,78051200
21,56833311;-2,96628900
21,57333310;-3,33661400
21,57833310;-3,70755400
21,58333310;-3,52239200
21,58833310;-3,89271600
21,59333310;-4,44943400
21,59833310;-4,07849400
21,60333310;-3,70755400
21,60833310;-3,70755400
21,61333310;-3,70755400
21,61833310;-2,59534900
21,62333310;-2,03924700
21,62833310;-1,29736700
21,63333310;0,37032480
21,63833310;-0,74126480
21,64333310;0,00000000
21,64833310;0,00000000
21,65333310;1,85346900
21,65833310;-0,37032480
21,66333310;-0,18516240
21,66833310;-0,92642710
21,67333310;-2,40957200
21,67833310;-0,92642710
21,68333310;-0,74126480
21,68833310;0,00000000
21,69333310;0,92642710
21,69833310;0,18516240
21,70333310;-0,18516240
21,70833310;0,55610230
21,71333310;0,18516240
21,71833310;1,29736700
21,72333310;1,48314500
21,72833310;1,66830700
21,73333310;3,89271600
21,73833310;2,40957200
21,74333310;2,96628900
21,74833310;2,40957200
21,75333310;2,40957200
21,75833310;2,40957200
21,76333310;2,40957200
21,76833310;1,66830700
21,77333310;1,66830700
21,77833310;1,66830700
21,78333310;0,55610230
21,78833310;0,37032480
21,79333310;0,00000000
21,79833310;-0,37032480
21,80333310;-0,37032480
21,80833310;-0,37032480
21,81333310;0,18516240
21,81833310;0,00000000
21,82333310;0,18516240
21,82833310;0,74126480
21,83333310;1,66830700
21,83833310;1,66830700
21,84333310;2,03924700
21,84833310;1,85346900
21,85333310;0,74126480
21,85833310;2,40957200
21,86333310;2,22440900
21,86833310;2,22440900
21,87333310;2,78051200
21,87833310;3,52239200
21,88333310;3,70755400
21,88833310;2,78051200
21,89333310;3,15145200
21,89833310;3,89271600
21,90333310;3,89271600
21,90833310;4,07849400
21,91333310;4,07849400
21,91833310;4,07849400
21,92333310;3,89271600
21,92833310;4,07849400
21,93333310;3,52239200
21,93833310;3,52239200
21,94333310;3,15145200
21,94833310;2,78051200
21,95333310;2,40957200
21,95833310;2,40957200
21,96333310;1,29736700
21,96833309;1,85346900
21,97333309;0,92642710
21,97833309;0,92642710
21,98333309;0,55610230
21,98833309;0,92642710
21,99333309;-0,37032480
21,99833309;0,37032480
22,00333309;0,37032480
22,00833309;0,18516240
22,01333309;-0,18516240
22,01833309;0,18516240
22,02333309;0,18516240
22,02833309;0,00000000
22,03333309;0,74126480
22,03833309;0,55610230
22,04333309;0,00000000
22,04833309;0,18516240
22,05333309;0,18516240
22,05833309;0,00000000
22,06333309;-0,37032480
22,06833309;-0,74126480
22,07333309;0,00000000
22,07833309;-0,92642710
22,08333309;-0,55610230
22,08833309;-0,37032480
22,09333309;0,18516240
22,09833309;0,00000000
22,10333309;-0,55610230
22,10833309;0,55610230
22,11333309;-0,18516240
22,11833309;0,55610230
22,12333309;0,37032480
22,12833309;0,55610230
22,13333309;0,74126480
22,13833309;0,55610230
22,14333309;0,37032480
22,14833309;0,55610230
22,15333309;0,18516240
22,15833309;-0,55610230
22,16333309;0,00000000
22,16833309;-0,37032480
22,17333309;-0,18516240
22,17833309;-0,37032480
22,18333309;0,37032480
22,18833309;-0,37032480
22,19333309;-0,18516240
22,19833309;-0,18516240
22,20333309;0,00000000
22,20833309;-0,18516240
22,21333309;0,00000000
22,21833309;-0,37032480
22,22333309;-0,37032480
22,22833309;-0,74126480
22,23333309;-0,74126480
22,23833309;-0,74126480
22,24333309;-0,92642710
22,24833309;-1,11220500
22,25333309;-0,92642710
22,25833309;-1,29736700
22,26333309;-1,85346900
22,26833309;-1,66830700
22,27333309;-2,40957200
22,27833309;-2,59534900
22,28333309;-2,78051200
22,28833309;-3,33661400
22,29333309;-3,33661400
22,29833309;-3,89271600
22,30333309;-4,63459600
22,30833309;-3,70755400
22,31333309;-4,63459600
22,31833309;-4,07849400
22,32333309;-5,00553600
22,32833309;-4,44943400
22,33333309;-3,89271600
